;critic_grad_norm_clipped;Steps;Wall_Time
630;6.724018573760986;1612800;1649624701.8576517
631;7.641040802001953;1615360;1649624701.9327488
632;6.384615421295166;1617920;1649624702.0133288
633;6.485420227050781;1620480;1649624702.0914586
634;6.2414751052856445;1623040;1649624702.1696274
635;6.033200740814209;1625600;1649624702.2433577
636;7.335379123687744;1628160;1649624702.3176854
637;6.307390213012695;1630720;1649624702.3904796
638;6.965023517608643;1633280;1649624702.4648502
639;5.645330905914307;1635840;1649624702.5331006
640;5.372129917144775;1638400;1649624702.6027994
641;6.10744047164917;1640960;1649624702.691366
642;5.996013164520264;1643520;1649624702.7665083
643;5.425111293792725;1646080;1649624702.8351135
644;5.482264041900635;1648640;1649624702.9051905
645;5.645218372344971;1651200;1649624702.9771333
646;5.370061874389648;1653760;1649624703.05372
647;4.774038791656494;1656320;1649624703.1332932
648;4.597085475921631;1658880;1649624703.2105584
649;4.609653472900391;1661440;1649624703.2842066
650;5.629419803619385;1664000;1649624703.3534214
651;5.5421247482299805;1666560;1649624703.4283319
652;3.4332363605499268;1669120;1649624703.4999204
653;4.946269512176514;1671680;1649624703.5718913
654;4.526391506195068;1674240;1649624703.644659
655;4.386892795562744;1676800;1649624703.7074807
656;3.774060010910034;1679360;1649624703.7771916
657;4.965512752532959;1681920;1649624703.8528855
658;4.841518402099609;1684480;1649624703.9294086
659;4.666527271270752;1687040;1649624704.0078878
660;5.573531150817871;1689600;1649624704.0795348
661;5.228545188903809;1692160;1649624704.1553693
662;5.085911750793457;1694720;1649624704.2279541
663;3.7071855068206787;1697280;1649624704.3031106
664;5.1997456550598145;1699840;1649624704.364062
665;3.6755847930908203;1702400;1649624704.4433932
666;3.1497037410736084;1704960;1649624704.5212817
667;3.317949056625366;1707520;1649624704.5941086
668;3.4294397830963135;1710080;1649624704.6780005
669;3.5271010398864746;1712640;1649624704.7517896
670;4.343348026275635;1715200;1649624704.8242018
671;3.59017276763916;1717760;1649624704.9004908
672;5.448486804962158;1720320;1649624704.9753346
673;4.0274248123168945;1722880;1649624705.0448854
674;2.8878703117370605;1725440;1649624705.1169949
675;4.196782112121582;1728000;1649624705.196856
676;2.983813762664795;1730560;1649624705.2795053
677;2.758007764816284;1733120;1649624705.3657138
678;2.8220388889312744;1735680;1649624705.4383068
679;3.572260856628418;1738240;1649624705.511421
680;3.0557031631469727;1740800;1649624705.585667
681;2.563265085220337;1743360;1649624705.6610212
682;3.5480759143829346;1745920;1649624705.7520888
683;3.46492338180542;1748480;1649624705.8433964
684;2.3281350135803223;1751040;1649624705.9306211
685;1.8265953063964844;1753600;1649624706.0046403
686;3.015855312347412;1756160;1649624706.0813217
687;2.97514271736145;1758720;1649624706.1561832
688;2.1395723819732666;1761280;1649624706.2323449
689;3.3044686317443848;1763840;1649624706.3104823
690;3.018791437149048;1766400;1649624706.3882923
691;3.3128671646118164;1768960;1649624706.471787
692;3.0902469158172607;1771520;1649624706.5525515
693;2.404679298400879;1774080;1649624706.635683
694;2.3525173664093018;1776640;1649624706.6972792
695;2.6122565269470215;1779200;1649624706.7746558
696;1.7981818914413452;1781760;1649624706.8504887
697;2.605311155319214;1784320;1649624706.9198225
698;2.7945713996887207;1786880;1649624706.991548
699;2.721653938293457;1789440;1649624707.0612812
700;2.0628085136413574;1792000;1649624707.4931405
701;3.061013698577881;1794560;1649624707.571016
702;1.2734739780426025;1797120;1649624707.6473038
703;2.073230504989624;1799680;1649624707.7236774
704;1.991514801979065;1802240;1649624707.7887018
705;2.80863618850708;1804800;1649624707.8632715
706;2.817643165588379;1807360;1649624707.9319837
707;1.0908781290054321;1809920;1649624708.00147
708;2.2164082527160645;1812480;1649624708.0683112
709;0.6562564373016357;1815040;1649624708.1332643
710;1.5806094408035278;1817600;1649624708.1927264
711;1.904942512512207;1820160;1649624708.2541394
712;1.4795912504196167;1822720;1649624708.3136058
713;0.5980597734451294;1825280;1649624708.3853557
714;3.148980140686035;1827840;1649624708.4489074
715;1.1909035444259644;1830400;1649624708.5145645
716;0.7856484651565552;1832960;1649624708.5834818
717;2.6017651557922363;1835520;1649624708.6484056
718;2.5659759044647217;1838080;1649624708.7098
719;2.899523973464966;1840640;1649624708.7765841
720;2.162407875061035;1843200;1649624708.8411758
721;0.7433581352233887;1845760;1649624708.9062638
722;1.3533376455307007;1848320;1649624708.9705446
723;1.7522659301757812;1850880;1649624709.0296595
724;1.2742775678634644;1853440;1649624709.089217
725;1.5584995746612549;1856000;1649624709.1489918
726;2.2050106525421143;1858560;1649624709.2122216
727;1.063439965248108;1861120;1649624709.2741382
728;0.4746100902557373;1863680;1649624709.3412964
729;1.5188482999801636;1866240;1649624709.4058337
730;2.312328815460205;1868800;1649624709.472018
731;1.8720512390136719;1871360;1649624709.5342946
732;1.6654027700424194;1873920;1649624709.5937674
733;2.219486713409424;1876480;1649624709.6585717
734;0.4792224168777466;1879040;1649624709.723199
735;1.4928721189498901;1881600;1649624709.7982934
736;1.6560533046722412;1884160;1649624709.8673081
737;2.3950634002685547;1886720;1649624709.937883
738;1.2029982805252075;1889280;1649624710.0084665
739;1.5387938022613525;1891840;1649624710.080241
740;0.3645845055580139;1894400;1649624710.14714
741;1.0830142498016357;1896960;1649624710.21915
742;0.08234561234712601;1899520;1649624710.2891598
743;0.024262255057692528;1902080;1649624710.3587813
744;1.5700124502182007;1904640;1649624710.4315157
745;0.20755057036876678;1907200;1649624710.5109992
746;1.7021631002426147;1909760;1649624710.5931754
747;1.0454802513122559;1912320;1649624710.6745324
748;1.252952218055725;1914880;1649624710.7523901
749;0.15617285668849945;1917440;1649624710.8262403
750;1.2762269973754883;1920000;1649624710.907032
751;1.2346965074539185;1922560;1649624710.9861856
752;1.0037530660629272;1925120;1649624711.0649588
753;0.31568315625190735;1927680;1649624711.1448245
754;0.8510582447052002;1930240;1649624711.215796
755;0.9939661622047424;1932800;1649624711.293611
756;0.28978604078292847;1935360;1649624711.3691745
757;1.3078017234802246;1937920;1649624711.452175
758;0.2729249894618988;1940480;1649624711.5371149
759;0.6405872702598572;1943040;1649624711.6123562
760;1.2975026369094849;1945600;1649624711.6729314
761;1.2065366506576538;1948160;1649624711.7482514
762;0.5969203114509583;1950720;1649624711.8151994
763;0.13715878129005432;1953280;1649624711.877053
764;0.33247748017311096;1955840;1649624711.9441895
765;0.23895709216594696;1958400;1649624712.0094953
766;0.7114258408546448;1960960;1649624712.0815818
767;0.409798800945282;1963520;1649624712.1591656
768;0.41002747416496277;1966080;1649624712.2362633
769;0.5652003884315491;1968640;1649624712.3134243
770;0.23509050905704498;1971200;1649624712.3916757
771;0.5646013617515564;1973760;1649624712.47194
772;0.6858280897140503;1976320;1649624712.5520353
773;0.6840569972991943;1978880;1649624712.6313286
774;0.8176273703575134;1981440;1649624712.7038977
775;0.40664076805114746;1984000;1649624712.784376
776;0.3470785319805145;1986560;1649624712.8604712
777;0.2761269509792328;1989120;1649624712.932832
778;0.8563903570175171;1991680;1649624713.012247
779;0.8424612879753113;1994240;1649624713.0952365
780;0.36449769139289856;1996800;1649624713.1793046
781;0.7117403149604797;1999360;1649624713.258443
782;0.19534248113632202;2001920;1649624713.3340373
783;0.7314403653144836;2004480;1649624713.4068382
784;0.30350521206855774;2007040;1649624713.4907727
785;0.5859827995300293;2009600;1649624713.5703113
786;0.5762784481048584;2012160;1649624713.6528246
787;0.622902512550354;2014720;1649624713.7319934
788;0.3336465060710907;2017280;1649624713.808432
789;0.5077854990959167;2019840;1649624713.879036
790;0.05465307459235191;2022400;1649624713.948548
791;0.012620034627616405;2024960;1649624714.0207982
792;0.16053533554077148;2027520;1649624714.0801897
793;1.2468374967575073;2030080;1649624714.1407363
794;0.15834128856658936;2032640;1649624714.2014942
795;0.05959925055503845;2035200;1649624714.2614088
796;0.2657758593559265;2037760;1649624714.324601
797;0.6547480821609497;2040320;1649624714.3858469
798;0.20060032606124878;2042880;1649624714.4507773
799;1.083836555480957;2045440;1649624714.5123599
800;0.4709121584892273;2048000;1649624714.8981583
801;0.39029666781425476;2050560;1649624714.9849718
802;0.21050183475017548;2053120;1649624715.0649297
803;0.01822182536125183;2055680;1649624715.143496
804;0.2951018810272217;2058240;1649624715.2233572
805;0.10611184686422348;2060800;1649624715.3023453
806;1.3198747634887695;2063360;1649624715.3796601
807;0.2079574316740036;2065920;1649624715.472141
808;0.714283287525177;2068480;1649624715.5437837
809;0.6388583183288574;2071040;1649624715.62363
810;0.4564138352870941;2073600;1649624715.7061558
811;0.47410881519317627;2076160;1649624715.792778
812;0.23146294057369232;2078720;1649624715.8819978
813;0.8987009525299072;2081280;1649624715.9635315
814;0.36130234599113464;2083840;1649624716.0438073
815;0.07330421358346939;2086400;1649624716.1244256
816;0.5385136008262634;2088960;1649624716.2033792
817;0.10594963282346725;2091520;1649624716.2799058
818;0.46608221530914307;2094080;1649624716.366713
819;0.013743075542151928;2096640;1649624716.4506652
820;0.8455044627189636;2099200;1649624716.523029
821;0.09604483842849731;2101760;1649624716.5945027
822;0.15860924124717712;2104320;1649624716.671884
823;0.02588491141796112;2106880;1649624716.7488117
824;0.9202010035514832;2109440;1649624716.8303568
825;0.3749902546405792;2112000;1649624716.905322
826;0.47543150186538696;2114560;1649624716.981636
827;0.5441902279853821;2117120;1649624717.0557728
828;0.5909715294837952;2119680;1649624717.1255028
829;0.12583842873573303;2122240;1649624717.197144
830;0.06929159164428711;2124800;1649624717.266262
831;0.3138623833656311;2127360;1649624717.3281577
832;0.74811190366745;2129920;1649624717.403787
833;0.5047650933265686;2132480;1649624717.4837961
834;0.011376230977475643;2135040;1649624717.5635238
835;0.38921695947647095;2137600;1649624717.639615
836;0.17108255624771118;2140160;1649624717.7172642
837;0.8445269465446472;2142720;1649624717.791891
838;1.3415230512619019;2145280;1649624717.8611846
839;0.3504750728607178;2147840;1649624717.9357843
840;0.048784125596284866;2150400;1649624718.0193639
841;0.7406147122383118;2152960;1649624718.0975678
842;0.6745368838310242;2155520;1649624718.1811545
843;0.9302314519882202;2158080;1649624718.2552764
844;0.1943519413471222;2160640;1649624718.3269725
845;0.4128651022911072;2163200;1649624718.4018185
846;0.3295130431652069;2165760;1649624718.4770482
847;0.00015003382577560842;2168320;1649624718.5462651
848;1.206002116203308;2170880;1649624718.6183105
849;0.14522700011730194;2173440;1649624718.6880019
850;0.15578222274780273;2176000;1649624718.7596297
851;1.3784677982330322;2178560;1649624718.8292449
852;0.5932952761650085;2181120;1649624718.9043512
853;0.41950470209121704;2183680;1649624718.9823804
854;0.2696951925754547;2186240;1649624719.0602534
855;0.1994316279888153;2188800;1649624719.1371264
856;0.39427778124809265;2191360;1649624719.2125652
857;0.3194040060043335;2193920;1649624719.2903638
858;1.0592912435531616;2196480;1649624719.37356
859;0.5234988331794739;2199040;1649624719.445487
860;1.1593903303146362;2201600;1649624719.520067
861;0.4951550364494324;2204160;1649624719.5987897
862;0.1288573145866394;2206720;1649624719.677745
863;0.8180893659591675;2209280;1649624719.7622876
864;0.1410597413778305;2211840;1649624719.8386095
865;1.3237210512161255;2214400;1649624719.9125025
866;0.551608145236969;2216960;1649624719.9885602
867;0.262884259223938;2219520;1649624720.0582492
868;0.3131544888019562;2222080;1649624720.129483
869;0.12960557639598846;2224640;1649624720.198403
870;0.6828417181968689;2227200;1649624720.2701206
871;0.5684877634048462;2229760;1649624720.3395383
872;0.3908655047416687;2232320;1649624720.4144566
873;0.4781978130340576;2234880;1649624720.491581
874;1.0219494104385376;2237440;1649624720.563904
875;0.21536658704280853;2240000;1649624720.640376
876;0.20867449045181274;2242560;1649624720.7182324
877;0.8421934247016907;2245120;1649624720.7945137
878;1.1231130361557007;2247680;1649624720.8641953
879;0.3863230049610138;2250240;1649624720.9394746
880;0.31095123291015625;2252800;1649624721.0182219
881;0.4690392315387726;2255360;1649624721.1020575
882;0.3495346009731293;2257920;1649624721.1813676
883;0.02681068703532219;2260480;1649624721.2574434
884;0.4605223536491394;2263040;1649624721.3293235
885;0.7403862476348877;2265600;1649624721.4035926
886;0.1085520014166832;2268160;1649624721.4810207
887;0.09294269233942032;2270720;1649624721.558181
888;0.08157768100500107;2273280;1649624721.6319053
889;0.8343316912651062;2275840;1649624721.7059264
890;0.7093551754951477;2278400;1649624721.7833488
891;0.07199717313051224;2280960;1649624721.871108
892;1.7635012865066528;2283520;1649624721.9527874
893;0.17874053120613098;2286080;1649624722.024038
894;0.6261101961135864;2288640;1649624722.0952628
895;1.2316327095031738;2291200;1649624722.1738803
896;0.018437303602695465;2293760;1649624722.2473497
897;0.7047305703163147;2296320;1649624722.3207536
898;0.3416350185871124;2298880;1649624722.397128
899;0.17553897202014923;2301440;1649624722.4691508
900;0.1760837733745575;2304000;1649624722.8730724
901;0.68001788854599;2306560;1649624722.9419613
902;1.4662446975708008;2309120;1649624723.0023227
903;1.4363459348678589;2311680;1649624723.070526
904;0.7751123905181885;2314240;1649624723.1322317
905;0.7837881445884705;2316800;1649624723.1945186
906;0.8730116486549377;2319360;1649624723.2545314
907;0.29151543974876404;2321920;1649624723.3230054
908;0.6190890669822693;2324480;1649624723.3939633
909;0.4466308057308197;2327040;1649624723.4642396
910;1.0997962951660156;2329600;1649624723.526431
911;0.5886955261230469;2332160;1649624723.5921986
912;0.8565331697463989;2334720;1649624723.6568758
913;0.27669206261634827;2337280;1649624723.7270994
914;0.2901538908481598;2339840;1649624723.8004608
915;0.4754794239997864;2342400;1649624723.871393
916;0.7537248730659485;2344960;1649624723.9370594
917;0.06221308931708336;2347520;1649624724.0118723
918;1.9869320392608643;2350080;1649624724.0813088
919;1.13334059715271;2352640;1649624724.1499481
920;0.8089945316314697;2355200;1649624724.2169619
